LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|300|CHC23US397I60247|0000707338|247|Caramel|Z|O|M|U|D|A|C|7613386939647|IT00|SMALL TOTE WITH ST, Caramel, Single size|SMALL TOTE WITH ST, Caramel, Single size|SP|C|CHL|SMOOTH CALFSKIN & CHLO? LOGO EMBROIDERY|IT|6021312026|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||BOS TAURUS|02|GB|5028||||3000||||3002|||||||||||||||||||||WOODY|SMOOTH CALFSKIN & CH|CHC23US397I60|SMALL TOTE WITH STRA|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|262|CHC23US397I6049V|0000707338|49V|Graceful Blue|Z|O|M|U|D|A|C|7614027256369|IT00|SMALL TOTE W, Graceful Blue, Single size|SMALL TOTE W, Graceful Blue, Single size|SP|C|CHL|SMOOTH CALFSKIN & CHLO? LOGO EMBROIDERY|IT|6021290740|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||BOS TAURUS|02|GB|5028||||3000||||3002|||||||||||||||||||||WOODY|SMOOTH CALFSKIN & CH|CHC23US397I60|SMALL TOTE WITH STRA|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|150|CHC23US397I606J5|0000707338|6J5|Cement Pink|Z|O|M|U|D|A|C|7613386939654|IT00|SMALL TOTE WIT, Cement Pink, Single size|SMALL TOTE WIT, Cement Pink, Single size|SP|C|CHL|SMOOTH CALFSKIN & CHLO? LOGO EMBROIDERY|IT|6021312026|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||BOS TAURUS|02|GB|5028||||3000||||3002|||||||||||||||||||||WOODY|SMOOTH CALFSKIN & CH|CHC23US397I60|SMALL TOTE WITH STRA|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC23US397I606J5|0000707338|6J5|Cement Pink|Z|O|M|U|D|A|C|7613386939654|IT00|SMALL TOTE WIT, Cement Pink, Single size|SMALL TOTE WIT, Cement Pink, Single size|SP|C|CHL|SMOOTH CALFSKIN & CHLO? LOGO EMBROIDERY|IT|6021286503|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||020|153|68%|107|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||BOS TAURUS|02|GB|5028||||3000||||3002|||||||||||||||||||||WOODY|SMOOTH CALFSKIN & CH|CHC23US397I60|SMALL TOTE WITH STRA|CH0102002|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC23WP849L52001|0000515590|001|Black|Z|O|M|U|D|A|C|7614027115697|ES00|POUCH ON CHAIN, Black, Single size|POUCH ON CHAIN, Black, Single size|PE|C|CHL|GRAINED & SHINY CALFSKIN|ES|6021024379|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|02|GB|5028|BOS TAURUS|05|IT|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||MARCIE|GRAINED & SHINY CALF|CHC23WP849L52|POUCH ON CHAIN|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC23WP849L5223W|0000515590|23W|Motty Grey|Z|O|M|U|D|A|C|7614027255355|ES00|POUCH ON CHAIN, Motty Grey, Single size|POUCH ON CHAIN, Motty Grey, Single size|PE|C|CHL|GRAINED & SHINY CALFSKIN|ES|6021290814|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|02|GB|5028|BOS TAURUS|05|IT|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||MARCIE|GRAINED & SHINY CALF|CHC23WP849L52|POUCH ON CHAIN|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC23WP849L5225M|0000515590|25M|Tan|Z|O|M|U|D|A|C|7614027116700|ES00|POUCH ON CHAIN, Tan, Single size|POUCH ON CHAIN, Tan, Single size|PE|C|CHL|GRAINED & SHINY CALFSKIN|ES|6021024379|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|02|GB|5028|BOS TAURUS|05|IT|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||MARCIE|GRAINED & SHINY CALF|CHC23WP849L52|POUCH ON CHAIN|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC24SK892L50001|0000742381|001|Black|Z|O|M|U|D|A|H|7614027150841|TR00|LARGE ADJUSTABLE STR, Black, Single size|LARGE ADJUSTABLE STR, Black, Single size|ST|C|CHL|EMBROIDERED POLYESTER WEBBING|TR|6021632195|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Drip flat drying in the shade|005|123|100%|||||||||||||||010|106|100%|||||||||||||||020|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3809|BOS TAURUS|02|GB|5028||||3809|||||||||||||||||||||STRAPS|EMBROIDERED POLYESTE|CHC24SK892L50|LARGE ADJUSTABLE STR|CH0102003|Y00||F|||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC24SK892L50084|0000742381|084|Wild Grey|Z|O|M|U|D|A|H|7614027150865|TR00|LARGE ADJUSTABLE, Wild Grey, Single size|LARGE ADJUSTABLE, Wild Grey, Single size|ST|C|CHL|EMBROIDERED POLYESTER WEBBING|TR|6021632195|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Drip flat drying in the shade|005|123|100%|||||||||||||||010|106|100%|||||||||||||||020|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3809|BOS TAURUS|02|GB|5028||||3809|||||||||||||||||||||STRAPS|EMBROIDERED POLYESTE|CHC24SK892L50|LARGE ADJUSTABLE STR|CH0102003|Y00||F|||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|49|CHC24SK892L5026Z|0000742381|26Z|Powder Beige|Z|O|M|U|D|A|H|7614027233575|TR00|LARGE ADJUSTA, Powder Beige, Single size|LARGE ADJUSTA, Powder Beige, Single size|ST|C|CHL|EMBROIDERED POLYESTER WEBBING|TR|6021632195|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Drip flat drying in the shade|005|123|100%|||||||||||||||010|106|100%|||||||||||||||020|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3809|BOS TAURUS|02|GB|5028||||3809|||||||||||||||||||||STRAPS|EMBROIDERED POLYESTE|CHC24SK892L50|LARGE ADJUSTABLE STR|CH0102003|Y00||F|||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|241|CHC24SK892L50275|0000742381|275|Soft Tan|Z|O|M|U|D|A|H|7614027261066|TR00|LARGE ADJUSTABLE, Soft Tan, Single size|LARGE ADJUSTABLE, Soft Tan, Single size|ST|C|CHL|EMBROIDERED POLYESTER WEBBING|TR|6021632199|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Drip flat drying in the shade|005|123|100%|||||||||||||||010|106|100%|||||||||||||||020|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3809|BOS TAURUS|02|GB|5028||||3809|||||||||||||||||||||STRAPS|EMBROIDERED POLYESTE|CHC24SK892L50|LARGE ADJUSTABLE STR|CH0102003|Y00||F|||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|165|CHC24SK892L504E2|0000742381|4E2|Washed Blue|Z|O|M|U|D|A|H|7614027261073|TR00|LARGE ADJUSTAB, Washed Blue, Single size|LARGE ADJUSTAB, Washed Blue, Single size|ST|C|CHL|EMBROIDERED POLYESTER WEBBING|TR|6021632199|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Drip flat drying in the shade|005|123|100%|||||||||||||||010|106|100%|||||||||||||||020|123|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE||||||||||||||||||3809|BOS TAURUS|02|GB|5028||||3809|||||||||||||||||||||STRAPS|EMBROIDERED POLYESTE|CHC24SK892L50|LARGE ADJUSTABLE STR|CH0102003|Y00||F|||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|80|CHC24SP850I31001|0000515590|001|Black|Z|O|M|U|D|A|C|7614027238754|ES00|MINI VANITY ON CHAIN, Black, Single size|MINI VANITY ON CHAIN, Black, Single size|PE|C|CHL|GRAINED CALFSKIN|ES|6021312029|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC24SP850I31|MINI VANITY ON CHAIN|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|70|CHC24SP850I3125M|0000515590|25M|Tan|Z|O|M|U|D|A|C|7614027149128|ES00|MINI VANITY ON CHAIN, Tan, Single size|MINI VANITY ON CHAIN, Tan, Single size|PE|C|CHL|GRAINED CALFSKIN|ES|6021632312|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC24SP850I31|MINI VANITY ON CHAIN|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC24SP850I316J5|0000515590|6J5|Cement Pink|Z|O|M|U|D|A|C|7614027149692|ES00|MINI VANITY ON, Cement Pink, Single size|MINI VANITY ON, Cement Pink, Single size|PE|C|CHL|GRAINED CALFSKIN|ES|6021632312|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|05|IT|5028|BOS TAURUS|02|GB|5028|OVIS ARIES ARIES|02|MA|5046|||||||||||||||||||||MARCIE|GRAINED CALFSKIN|CHC24SP850I31|MINI VANITY ON CHAIN|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC24SP910M349O0|0000515590|9O0|Pink - Grey 1|Z|O|M|U|D|A|H|7614027219401|ES00|CARDHOLDER, Pink - Grey 1, Single size|CARDHOLDER, Pink - Grey 1, Single size|PT|C|CHL|GRAINED & SHINY CALFSKIN|ES|6021024379|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Drip flat drying in the shade|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%|||||||||||||||480|123|65%|107|35%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE||||||||||||||BOS TAURUS|02|GB|5028|BOS TAURUS|05|IT|5028|OVIS ARIES ARIES|02|MA|5046||||3000||||3809|||||||||||||MOONA|GRAINED & SHINY CALF|CHC24SP910M34|CARDHOLDER|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC24SP911M349O0|0000515590|9O0|Pink - Grey 1|Z|O|M|U|D|A|H|7614027217049|ES00|SMALL PURSE, Pink - Grey 1, Single size|SMALL PURSE, Pink - Grey 1, Single size|PN|C|CHL|GRAINED & SHINY CALFSKIN|ES|6021024379|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Drip flat drying in the shade|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|123|65%|107|35%|||||||||||||480|117|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE||GE|||||||||||||BOS TAURUS|02|GB|5028|BOS TAURUS|05|IT|5028||||3000||||3809|OVIS ARIES ARIES|02|MA|5046|||||||||||||MOONA|GRAINED & SHINY CALF|CHC24SP911M34|SMALL PURSE W CARD S|CH0102003|Y00|||||||||||||||||||||||
CARE|B|Chloé 42mm|42*42|50|CHC24SP912M349O0|0000515590|9O0|Pink - Grey 1|Z|O|M|U|D|A|H|7614027216974|ES00|SMALL TRIFOL, Pink - Grey 1, Single size|SMALL TRIFOL, Pink - Grey 1, Single size|PQ|C|CHL|GRAINED & SHINY CALFSKIN|ES|6021024379|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Drip flat drying in the shade|005|106|100%|||||||||||||||010|106|100%|||||||||||||||020|117|100%|||||||||||||||460|106|100%|||||||||||||||480|123|65%|107|35%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|GE|GE|GE|||||||||||||BOS TAURUS|02|GB|5028|BOS TAURUS|05|IT|5028|OVIS ARIES ARIES|02|MA|5046||||3000||||3809|BOS TAURUS|02|GB|5028|||||||||MOONA|GRAINED & SHINY CALF|CHC24SP912M34|SMALL TRIFOLD|CH0102003|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC24SS383M40001|0000707338|001|Black|Z|O|M|U|D|A|C|7614027169348|IT00|MEDIUM TOTE BAG, Black, Single size|MEDIUM TOTE BAG, Black, Single size|SP|C|CHL|GRAINED CALFSKIN & CHLO? LOGO EMBROIDERY|IT|6021024378|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|556|100%|||||||||||||||020|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|||||||||||||||BOS TAURUS|02|DE|5139|BOS TAURUS|02|IE|5028|||||||||||||||||||||||||WOODY|GRAINED CALFSKIN & C|CHC24SS383M40|MEDIUM TOTE BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC24SS383M40001|0000707338|001|Black|Z|O|M|U|D|A|C|7614027169348|IT00|MEDIUM TOTE BAG, Black, Single size|MEDIUM TOTE BAG, Black, Single size|SP|C|CHL|GRAINED CALFSKIN & CHLO? LOGO EMBROIDERY|IT|6021312026|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|556|100%|||||||||||||||020|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|||||||||||||||BOS TAURUS|02|DE|5139|BOS TAURUS|02|IE|5028|||||||||||||||||||||||||WOODY|GRAINED CALFSKIN & C|CHC24SS383M40|MEDIUM TOTE BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC24SS383M40084|0000707338|084|Wild Grey|Z|O|M|U|D|A|C|7614027232899|IT00|MEDIUM TOTE BAG, Wild Grey, Single size|MEDIUM TOTE BAG, Wild Grey, Single size|SP|C|CHL|GRAINED CALFSKIN & CHLO? LOGO EMBROIDERY|IT|6021312026|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|556|100%|||||||||||||||020|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|||||||||||||||BOS TAURUS|02|DE|5139|BOS TAURUS|02|IE|5028|||||||||||||||||||||||||WOODY|GRAINED CALFSKIN & C|CHC24SS383M40|MEDIUM TOTE BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC24SS383M40084|0000707338|084|Wild Grey|Z|O|M|U|D|A|C|7614027232899|IT00|MEDIUM TOTE BAG, Wild Grey, Single size|MEDIUM TOTE BAG, Wild Grey, Single size|SP|C|CHL|GRAINED CALFSKIN & CHLO? LOGO EMBROIDERY|IT|6021024378|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|556|100%|||||||||||||||020|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|||||||||||||||BOS TAURUS|02|DE|5139|BOS TAURUS|02|IE|5028|||||||||||||||||||||||||WOODY|GRAINED CALFSKIN & C|CHC24SS383M40|MEDIUM TOTE BAG|CH0102002|Y00|||||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|50|CHC24SS383M4029X|0000707338|29X|DARK NUT|Z|O|M|U|D|A|C|7614027169379|IT00|MEDIUM TOTE BAG, DARK NUT, Single size|MEDIUM TOTE BAG, DARK NUT, Single size|SP|C|CHL|GRAINED CALFSKIN & CHLO? LOGO EMBROIDERY|IT|6021312026|CH24|U|TU||Do Not Wash|Do not bleach|Do not Iron|Do not dry clean|Do not Tumble Dry|Do not wet clean|Flat drying|005|556|100%|||||||||||||||020|106|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||GE|SP|||||||||||||||BOS TAURUS|02|DE|5139|BOS TAURUS|02|IE|5028|||||||||||||||||||||||||WOODY|GRAINED CALFSKIN & C|CHC24SS383M40|MEDIUM TOTE BAG|CH0102002|Y00|||||||||||||||||||||||
