LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|16|CHC24UMJ02550107L|0000676632|107|Iconic Milk|Z|O|N|E|D|A|C|7614027259377|IT00|SKIRT, Iconic Milk, L|SKIRT, Iconic Milk, L|JU|M|CHL||IT|6021379979|CH24|U|L||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|153|75%|170|18%|130|7%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/72Y||||||||||||||||||||||||||||||||||||||3315||||3002|CAPRA HIRCUS|||3310|||||||||||||||||||||||CHC24UMJ02550|SKIRT|CH0101001|Y00||72-98|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|32|CHC24UMJ02550107M|0000676632|107|Iconic Milk|Z|O|N|E|D|A|C|7614027259384|IT00|SKIRT, Iconic Milk, M|SKIRT, Iconic Milk, M|JU|M|CHL||IT|6021379979|CH24|U|M||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|153|75%|170|18%|130|7%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/68Y||||||||||||||||||||||||||||||||||||||3315||||3002|CAPRA HIRCUS|||3310|||||||||||||||||||||||CHC24UMJ02550|SKIRT|CH0101001|Y00||68-94|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|39|CHC24UMJ02550107S|0000676632|107|Iconic Milk|Z|O|N|E|D|A|C|7614027259391|IT00|SKIRT, Iconic Milk, S|SKIRT, Iconic Milk, S|JU|M|CHL||IT|6021379979|CH24|U|S||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|153|75%|170|18%|130|7%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/64Y||||||||||||||||||||||||||||||||||||||3315||||3002|CAPRA HIRCUS|||3310|||||||||||||||||||||||CHC24UMJ02550|SKIRT|CH0101001|Y00||64-90|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CHC24UMJ02550107XL|0000676632|107|Iconic Milk|Z|O|N|E|D|A|C|7614027259902|IT00|SKIRT, Iconic Milk, XL|SKIRT, Iconic Milk, XL|JU|M|CHL||IT|6021379979|CH24|U|XL||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|153|75%|170|18%|130|7%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/76Y||||||||||||||||||||||||||||||||||||||3315||||3002|CAPRA HIRCUS|||3310|||||||||||||||||||||||CHC24UMJ02550|SKIRT|CH0101001|Y00||76-102|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|22|CHC24UMJ02550107XS|0000676632|107|Iconic Milk|Z|O|N|E|D|A|C|7614027259919|IT00|SKIRT, Iconic Milk, XS|SKIRT, Iconic Milk, XS|JU|M|CHL||IT|6021379979|CH24|U|XS||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|153|75%|170|18%|130|7%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/60Y||||||||||||||||||||||||||||||||||||||3315||||3002|CAPRA HIRCUS|||3310|||||||||||||||||||||||CHC24UMJ02550|SKIRT|CH0101001|Y00||60-86|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CHC24UMP04550001L|0000676632|001|Black|Z|O|N|E|D|A|C|7614027259926|IT00|PULLOVER, Black, L|PULLOVER, Black, L|MP|M|CHL||IT|6021379980|CH24|U|L||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|153|75%|170|18%|130|7%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3002|CAPRA HIRCUS|||3310|||||||||||||||||||||||CHC24UMP04550|PULLOVER|CH0101001|Y00||92|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CHC24UMP04550001M|0000676632|001|Black|Z|O|N|E|D|A|C|7614027259933|IT00|PULLOVER, Black, M|PULLOVER, Black, M|MP|M|CHL||IT|6021379980|CH24|U|M||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|153|75%|170|18%|130|7%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3002|CAPRA HIRCUS|||3310|||||||||||||||||||||||CHC24UMP04550|PULLOVER|CH0101001|Y00||88|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|19|CHC24UMP04550001S|0000676632|001|Black|Z|O|N|E|D|A|C|7614027259940|IT00|PULLOVER, Black, S|PULLOVER, Black, S|MP|M|CHL||IT|6021379980|CH24|U|S||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|153|75%|170|18%|130|7%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3002|CAPRA HIRCUS|||3310|||||||||||||||||||||||CHC24UMP04550|PULLOVER|CH0101001|Y00||84|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|14|CHC24UMP04550001XS|0000676632|001|Black|Z|O|N|E|D|A|C|7614027259964|IT00|PULLOVER, Black, XS|PULLOVER, Black, XS|MP|M|CHL||IT|6021379980|CH24|U|XS||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|153|75%|170|18%|130|7%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3002|CAPRA HIRCUS|||3310|||||||||||||||||||||||CHC24UMP04550|PULLOVER|CH0101001|Y00||80|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|16|CHC24UMP04550107L|0000676632|107|Iconic Milk|Z|O|N|E|D|A|C|7614027259971|IT00|PULLOVER, Iconic Milk, L|PULLOVER, Iconic Milk, L|MP|M|CHL||IT|6021379981|CH24|U|L||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|153|75%|170|18%|130|7%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3002|CAPRA HIRCUS|||3310|||||||||||||||||||||||CHC24UMP04550|PULLOVER|CH0101001|Y00||92|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|31|CHC24UMP04550107M|0000676632|107|Iconic Milk|Z|O|N|E|D|A|C|7614027259988|IT00|PULLOVER, Iconic Milk, M|PULLOVER, Iconic Milk, M|MP|M|CHL||IT|6021379981|CH24|U|M||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|153|75%|170|18%|130|7%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3002|CAPRA HIRCUS|||3310|||||||||||||||||||||||CHC24UMP04550|PULLOVER|CH0101001|Y00||88|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|41|CHC24UMP04550107S|0000676632|107|Iconic Milk|Z|O|N|E|D|A|C|7614027259995|IT00|PULLOVER, Iconic Milk, S|PULLOVER, Iconic Milk, S|MP|M|CHL||IT|6021379981|CH24|U|S||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|153|75%|170|18%|130|7%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3002|CAPRA HIRCUS|||3310|||||||||||||||||||||||CHC24UMP04550|PULLOVER|CH0101001|Y00||84|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CHC24UMP04550107XL|0000676632|107|Iconic Milk|Z|O|N|E|D|A|C|7614027260304|IT00|PULLOVER, Iconic Milk, XL|PULLOVER, Iconic Milk, XL|MP|M|CHL||IT|6021379981|CH24|U|XL||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|153|75%|170|18%|130|7%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||180/96A||||||||||||||||||||||||||||||||||||||3315||||3002|CAPRA HIRCUS|||3310|||||||||||||||||||||||CHC24UMP04550|PULLOVER|CH0101001|Y00||96|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|28|CHC24UMP04550107XS|0000676632|107|Iconic Milk|Z|O|N|E|D|A|C|7614027260311|IT00|PULLOVER, Iconic Milk, XS|PULLOVER, Iconic Milk, XS|MP|M|CHL||IT|6021379981|CH24|U|XS||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|153|75%|170|18%|130|7%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3002|CAPRA HIRCUS|||3310|||||||||||||||||||||||CHC24UMP04550|PULLOVER|CH0101001|Y00||80|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|24|CHC24UMP08590001L|0000568215|001|Black|R|O|N|E|D|A|C|7614027290981|CN010AKC|PULLOVER, Black, L|PULLOVER, Black, L|MP|M|CHL||CN|6021379937|CH24|U|L||Maximum temperature 30 °, very mild proc|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|160|52%|130|35%|121|12%|182|1%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000017||||||170/92Y||||||||||||||||||||||||||||||||||||||3805||||3315|OVIS ARIES ARIES|||3300||||3800|||||||||||||||||||CHC24UMP08590|PULLOVER|CH0101001|Y00||92|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|36|CHC24UMP08590001M|0000568215|001|Black|R|O|N|E|D|A|C|7614027290998|CN010AKC|PULLOVER, Black, M|PULLOVER, Black, M|MP|M|CHL||CN|6021379937|CH24|U|M||Maximum temperature 30 °, very mild proc|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|160|52%|130|35%|121|12%|182|1%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000017||||||170/88Y||||||||||||||||||||||||||||||||||||||3805||||3315|OVIS ARIES ARIES|||3300||||3800|||||||||||||||||||CHC24UMP08590|PULLOVER|CH0101001|Y00||88|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|54|CHC24UMP08590001S|0000568215|001|Black|R|O|N|E|D|A|C|7614027292701|CN010AKC|PULLOVER, Black, S|PULLOVER, Black, S|MP|M|CHL||CN|6021379937|CH24|U|S||Maximum temperature 30 °, very mild proc|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|160|52%|130|35%|121|12%|182|1%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000017||||||165/84Y||||||||||||||||||||||||||||||||||||||3805||||3315|OVIS ARIES ARIES|||3300||||3800|||||||||||||||||||CHC24UMP08590|PULLOVER|CH0101001|Y00||84|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CHC24UMP08590001XL|0000568215|001|Black|R|O|N|E|D|A|C|7614027292718|CN010AKC|PULLOVER, Black, XL|PULLOVER, Black, XL|MP|M|CHL||CN|6021379937|CH24|U|XL||Maximum temperature 30 °, very mild proc|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|160|52%|130|35%|121|12%|182|1%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000017||||||175/96Y||||||||||||||||||||||||||||||||||||||3805||||3315|OVIS ARIES ARIES|||3300||||3800|||||||||||||||||||CHC24UMP08590|PULLOVER|CH0101001|Y00||96|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|35|CHC24UMP08590001XS|0000568215|001|Black|R|O|N|E|D|A|C|7614027292725|CN010AKC|PULLOVER, Black, XS|PULLOVER, Black, XS|MP|M|CHL||CN|6021379937|CH24|U|XS||Maximum temperature 30 °, very mild proc|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|160|52%|130|35%|121|12%|182|1%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000017||||||160/80A||||||||||||||||||||||||||||||||||||||3805||||3315|OVIS ARIES ARIES|||3300||||3800|||||||||||||||||||CHC24UMP08590|PULLOVER|CH0101001|Y00||80|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|9|CHC24UMP08590107L|0000568215|107|Iconic Milk|R|O|N|E|D|A|C|7614027292732|CN010AKC|PULLOVER, Iconic Milk, L|PULLOVER, Iconic Milk, L|MP|M|CHL||CN|6021379938|CH24|U|L||Maximum temperature 30 °, very mild proc|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|160|52%|130|35%|121|12%|182|1%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000017||||||170/92Y||||||||||||||||||||||||||||||||||||||3805||||3315|OVIS ARIES ARIES|||3300||||3800|||||||||||||||||||CHC24UMP08590|PULLOVER|CH0101001|Y00||92|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|21|CHC24UMP08590107M|0000568215|107|Iconic Milk|R|O|N|E|D|A|C|7614027292749|CN010AKC|PULLOVER, Iconic Milk, M|PULLOVER, Iconic Milk, M|MP|M|CHL||CN|6021379938|CH24|U|M||Maximum temperature 30 °, very mild proc|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|160|52%|130|35%|121|12%|182|1%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000017||||||170/88Y||||||||||||||||||||||||||||||||||||||3805||||3315|OVIS ARIES ARIES|||3300||||3800|||||||||||||||||||CHC24UMP08590|PULLOVER|CH0101001|Y00||88|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|28|CHC24UMP08590107S|0000568215|107|Iconic Milk|R|O|N|E|D|A|C|7614027292756|CN010AKC|PULLOVER, Iconic Milk, S|PULLOVER, Iconic Milk, S|MP|M|CHL||CN|6021379938|CH24|U|S||Maximum temperature 30 °, very mild proc|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|160|52%|130|35%|121|12%|182|1%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000017||||||165/84Y||||||||||||||||||||||||||||||||||||||3805||||3315|OVIS ARIES ARIES|||3300||||3800|||||||||||||||||||CHC24UMP08590|PULLOVER|CH0101001|Y00||84|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CHC24UMP08590107XL|0000568215|107|Iconic Milk|R|O|N|E|D|A|C|7614027292763|CN010AKC|PULLOVER, Iconic Milk, XL|PULLOVER, Iconic Milk, XL|MP|M|CHL||CN|6021379938|CH24|U|XL||Maximum temperature 30 °, very mild proc|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|160|52%|130|35%|121|12%|182|1%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000017||||||175/96Y||||||||||||||||||||||||||||||||||||||3805||||3315|OVIS ARIES ARIES|||3300||||3800|||||||||||||||||||CHC24UMP08590|PULLOVER|CH0101001|Y00||96|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|16|CHC24UMP08590107XS|0000568215|107|Iconic Milk|R|O|N|E|D|A|C|7614027292770|CN010AKC|PULLOVER, Iconic Milk, XS|PULLOVER, Iconic Milk, XS|MP|M|CHL||CN|6021379938|CH24|U|XS||Maximum temperature 30 °, very mild proc|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|160|52%|130|35%|121|12%|182|1%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000017||||||160/80A||||||||||||||||||||||||||||||||||||||3805||||3315|OVIS ARIES ARIES|||3300||||3800|||||||||||||||||||CHC24UMP08590|PULLOVER|CH0101001|Y00||80|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|43|CHC24UMP09700117L|0000568215|117|Vanilla Ice|Z|O|N|E|D|A|C|7614027312058|CN010AKC|PULLOVER, Vanilla Ice, L|PULLOVER, Vanilla Ice, L|MP|M|CHL||CN|6021635339|CH24|U|L||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|107|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000053||||||170/92Y||||||||||||||||||||||||||||||||||||||3000|||||||||||||||||||||||||||||||CHC24UMP09700|PULLOVER|CH0101001|Y00||92|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|61|CHC24UMP09700117M|0000568215|117|Vanilla Ice|Z|O|N|E|D|A|C|7614027312065|CN010AKC|PULLOVER, Vanilla Ice, M|PULLOVER, Vanilla Ice, M|MP|M|CHL||CN|6021635339|CH24|U|M||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|107|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000053||||||170/88Y||||||||||||||||||||||||||||||||||||||3000|||||||||||||||||||||||||||||||CHC24UMP09700|PULLOVER|CH0101001|Y00||88|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|98|CHC24UMP09700117S|0000568215|117|Vanilla Ice|Z|O|N|E|D|A|C|7614027312072|CN010AKC|PULLOVER, Vanilla Ice, S|PULLOVER, Vanilla Ice, S|MP|M|CHL||CN|6021635339|CH24|U|S||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|Flat drying|011|107|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000053||||||165/84Y||||||||||||||||||||||||||||||||||||||3000|||||||||||||||||||||||||||||||CHC24UMP09700|PULLOVER|CH0101001|Y00||84|||||||||||||||||||||
